time,P,G(i),H_sun,T2m,WS10m,Int
20140119:0710,48190000.0,296.83,12.53,10.39,1.12,0.0
20140119:0810,87764000.0,537.71,20.59,12.41,0.67,0.0
20140119:0910,122054000.0,779.47,26.59,14.43,0.22,0.0
20140119:1010,133692000.0,863.19,29.86,15.49,0.53,0.0
20140119:1110,112844000.0,715.17,29.95,16.56,0.84,0.0
20140119:1210,94610000.0,593.01,26.84,17.62,1.14,0.0
20140119:1310,75954000.0,470.72,20.98,16.65,1.25,0.0
20140119:1410,63084000.0,393.99,13.02,15.68,1.35,0.0
20140119:1510,4610000.0,44.41,3.55,14.71,1.45,0.0
20140119:1610,0.0,0.0,0.0,13.38,1.59,0.0
20140119:1710,0.0,0.0,0.0,12.05,1.73,0.0
20140119:1810,0.0,0.0,0.0,10.72,1.88,0.0
20140119:1910,0.0,0.0,0.0,10.16,1.73,0.0
20140119:2010,0.0,0.0,0.0,9.6,1.58,0.0
20140119:2110,0.0,0.0,0.0,9.04,1.43,0.0
20140119:2210,0.0,0.0,0.0,8.59,1.58,0.0
20140119:2310,0.0,0.0,0.0,8.13,1.73,0.0
20140120:0010,0.0,0.0,0.0,7.68,1.88,0.0
20140120:0110,0.0,0.0,0.0,7.87,1.87,0.0
20140120:0210,0.0,0.0,0.0,8.07,1.86,0.0
20140120:0310,0.0,0.0,0.0,8.26,1.85,0.0
20140120:0410,0.0,0.0,0.0,8.14,1.87,0.0
20140120:0510,0.0,0.0,0.0,8.02,1.89,0.0
20140120:0610,9620000.0,78.47,3.09,7.9,1.9,0.0
20140120:0710,54326000.0,331.87,12.65,10.31,1.68,0.0
20140120:0810,99900000.0,609.84,20.74,12.72,1.46,0.0
20140120:0910,122352000.0,768.38,26.76,15.14,1.24,0.0
20140120:1010,134752000.0,851.73,30.06,16.16,1.8,0.0
20140120:1110,135550000.0,854.62,30.17,17.19,2.35,0.0
20140120:1210,125886000.0,786.59,27.07,18.21,2.91,0.0
20140120:1310,104644000.0,645.42,21.2,17.58,2.96,0.0
20140120:1410,67732000.0,420.65,13.23,16.95,3.0,0.0
20140120:1510,14466000.0,112.38,3.75,16.32,3.05,0.0
20140120:1610,0.0,0.0,0.0,14.8,2.64,0.0
20140120:1710,0.0,0.0,0.0,13.28,2.23,0.0
20140120:1810,0.0,0.0,0.0,11.76,1.82,0.0
20140120:1910,0.0,0.0,0.0,11.33,1.99,0.0
20140120:2010,0.0,0.0,0.0,10.9,2.15,0.0
20140120:2110,0.0,0.0,0.0,10.47,2.32,0.0
20140120:2210,0.0,0.0,0.0,10.25,2.35,0.0
20140120:2310,0.0,0.0,0.0,10.03,2.39,0.0
20140121:0010,0.0,0.0,0.0,9.81,2.43,0.0
20140121:0110,0.0,0.0,0.0,10.25,2.79,0.0
20140121:0210,0.0,0.0,0.0,10.69,3.14,0.0
20140121:0310,0.0,0.0,0.0,11.13,3.5,0.0
20140121:0410,0.0,0.0,0.0,10.85,4.08,0.0
20140121:0510,0.0,0.0,0.0,10.56,4.66,0.0
20140121:0610,11728000.0,93.1,3.2,10.28,5.24,0.0
20140121:0710,66044000.0,395.81,12.77,11.1,6.0,0.0
20140121:0810,105902000.0,621.71,20.89,11.92,6.76,0.0
20140121:0910,125324000.0,737.95,26.95,12.75,7.52,0.0
20140121:1010,143046000.0,847.76,30.27,12.91,7.43,0.0
20140121:1110,139956000.0,829.89,30.4,13.07,7.33,0.0
20140121:1210,109376000.0,645.08,27.3,13.23,7.24,0.0
20140121:1310,2808000.0,29.33,21.43,12.78,6.66,0.0
20140121:1410,10498000.0,77.97,13.44,12.32,6.08,0.0
20140121:1510,0.0,2.84,3.96,11.87,5.5,0.0
20140121:1610,0.0,0.0,0.0,11.11,4.85,0.0
20140121:1710,0.0,0.0,0.0,10.36,4.2,0.0
20140121:1810,0.0,0.0,0.0,9.6,3.54,0.0
20140121:1910,0.0,0.0,0.0,9.41,3.16,0.0
20140121:2010,0.0,0.0,0.0,9.21,2.78,0.0
20140121:2110,0.0,0.0,0.0,9.01,2.4,0.0
20140121:2210,0.0,0.0,0.0,8.96,2.38,0.0
20140121:2310,0.0,0.0,0.0,8.91,2.35,0.0
20140122:0010,0.0,0.0,0.0,8.86,2.33,0.0
20140122:0110,0.0,0.0,0.0,8.68,2.46,0.0
20140122:0210,0.0,0.0,0.0,8.51,2.58,0.0
20140122:0310,0.0,0.0,0.0,8.33,2.7,0.0
20140122:0410,0.0,0.0,0.0,8.35,2.54,0.0
20140122:0510,0.0,0.0,0.0,8.37,2.38,0.0
20140122:0610,11618000.0,91.72,3.31,8.39,2.22,0.0
20140122:0710,66952000.0,404.17,12.9,9.69,2.4,0.0
20140122:0810,105942000.0,635.13,21.05,10.99,2.57,0.0
20140122:0910,130192000.0,792.4,27.14,12.3,2.74,0.0
20140122:1010,142332000.0,871.61,30.49,12.54,3.02,0.0
20140122:1110,72666000.0,437.24,30.63,12.79,3.29,0.0
20140122:1210,70010000.0,420.99,27.54,13.03,3.56,0.0
20140122:1310,62564000.0,377.37,21.66,12.72,3.08,0.0
20140122:1410,45736000.0,282.45,13.66,12.4,2.59,0.0
20140122:1510,9102000.0,74.22,4.16,12.09,2.11,0.0
20140122:1610,0.0,0.0,0.0,10.86,2.21,0.0
20140122:1710,0.0,0.0,0.0,9.64,2.3,0.0
20140122:1810,0.0,0.0,0.0,8.41,2.4,0.0
20140122:1910,0.0,0.0,0.0,7.96,2.26,0.0
20140122:2010,0.0,0.0,0.0,7.51,2.11,0.0
20140122:2110,0.0,0.0,0.0,7.05,1.97,0.0
20140122:2210,0.0,0.0,0.0,6.92,2.06,0.0
20140122:2310,0.0,0.0,0.0,6.79,2.14,0.0
20140123:0010,0.0,0.0,0.0,6.66,2.22,0.0
20140123:0110,0.0,0.0,0.0,6.74,2.05,0.0
20140123:0210,0.0,0.0,0.0,6.81,1.87,0.0
20140123:0310,0.0,0.0,0.0,6.89,1.7,0.0
20140123:0410,0.0,0.0,0.0,6.77,1.69,0.0
20140123:0510,0.0,0.0,0.0,6.65,1.68,0.0
20140123:0610,3156000.0,32.75,3.42,6.53,1.67,0.0
20140123:0710,46694000.0,284.5,13.04,8.38,1.73,0.0
20140123:0810,30208000.0,190.97,21.22,10.24,1.8,0.0
20140123:0910,64336000.0,389.76,27.33,12.1,1.86,0.0
20140123:1010,79620000.0,481.64,30.71,12.7,2.16,0.0
20140123:1110,40382000.0,252.35,30.87,13.29,2.45,0.0
20140123:1210,22496000.0,149.54,27.78,13.89,2.74,0.0
20140123:1310,55796000.0,341.3,21.89,13.63,2.03,0.0
20140123:1410,9806000.0,74.39,13.88,13.37,1.31,0.0
20140123:1510,7098000.0,60.75,4.37,13.11,0.59,0.0
20140123:1610,0.0,0.0,0.0,11.55,1.14,0.0
20140123:1710,0.0,0.0,0.0,9.99,1.68,0.0
20140123:1810,0.0,0.0,0.0,8.42,2.22,0.0
20140123:1910,0.0,0.0,0.0,7.83,2.19,0.0
20140123:2010,0.0,0.0,0.0,7.24,2.16,0.0
20140123:2110,0.0,0.0,0.0,6.65,2.12,0.0
20140123:2210,0.0,0.0,0.0,6.63,2.01,0.0
20140123:2310,0.0,0.0,0.0,6.6,1.9,0.0
20140124:0010,0.0,0.0,0.0,6.58,1.79,0.0
20140124:0110,0.0,0.0,0.0,6.72,1.66,0.0
20140124:0210,0.0,0.0,0.0,6.86,1.53,0.0
20140124:0310,0.0,0.0,0.0,7.0,1.39,0.0
20140124:0410,0.0,0.0,0.0,6.84,1.36,0.0
20140124:0510,0.0,0.0,0.0,6.67,1.32,0.0
20140124:0610,436000.0,10.41,3.54,6.51,1.28,0.0
20140124:0710,2604000.0,27.43,13.19,7.93,1.14,0.0
20140124:0810,11164000.0,81.35,21.39,9.35,1.01,0.0
20140124:0910,26214000.0,169.64,27.53,10.78,0.87,0.0
20140124:1010,12340000.0,88.92,30.94,11.06,1.06,0.0
20140124:1110,14082000.0,99.33,31.11,11.33,1.25,0.0
20140124:1210,21510000.0,142.84,28.02,11.61,1.43,0.0
20140124:1310,5242000.0,45.41,22.13,11.07,1.65,0.0
20140124:1410,20832000.0,137.87,14.1,10.54,1.86,0.0
20140124:1510,3610000.0,35.63,4.58,10.0,2.07,0.0
20140124:1610,0.0,0.0,0.0,9.43,1.8,0.0
20140124:1710,0.0,0.0,0.0,8.86,1.54,0.0
20140124:1810,0.0,0.0,0.0,8.29,1.27,0.0
20140124:1910,0.0,0.0,0.0,8.48,1.1,0.0
20140124:2010,0.0,0.0,0.0,8.67,0.93,0.0
20140124:2110,0.0,0.0,0.0,8.85,0.76,0.0
20140124:2210,0.0,0.0,0.0,8.93,0.86,0.0
20140124:2310,0.0,0.0,0.0,9.0,0.96,0.0
20140125:0010,0.0,0.0,0.0,9.07,1.06,0.0
20140125:0110,0.0,0.0,0.0,8.31,0.83,0.0
20140125:0210,0.0,0.0,0.0,7.54,0.6,0.0
20140125:0310,0.0,0.0,0.0,6.78,0.37,0.0
20140125:0410,0.0,0.0,0.0,6.85,0.55,0.0
20140125:0510,0.0,0.0,0.0,6.92,0.73,0.0
20140125:0610,16520000.0,123.2,3.67,6.99,0.91,0.0
20140125:0710,57028000.0,345.46,13.34,8.31,1.25,0.0
20140125:0810,44500000.0,271.44,21.57,9.63,1.58,0.0
20140125:0910,37280000.0,232.24,27.74,10.96,1.92,0.0
20140125:1010,63798000.0,385.22,31.17,11.18,2.04,0.0
20140125:1110,74936000.0,450.86,31.36,11.39,2.17,0.0
20140125:1210,57512000.0,348.42,28.27,11.61,2.29,0.0
20140125:1310,14408000.0,101.22,22.37,11.52,1.89,0.0
20140125:1410,5232000.0,45.41,14.33,11.44,1.5,0.0
20140125:1510,2964000.0,30.98,4.8,11.35,1.1,0.0
20140125:1610,0.0,0.0,0.0,10.74,1.23,0.0
20140125:1710,0.0,0.0,0.0,10.14,1.35,0.0
20140125:1810,0.0,0.0,0.0,9.53,1.48,0.0
20140125:1910,0.0,0.0,0.0,9.33,1.87,0.0
20140125:2010,0.0,0.0,0.0,9.13,2.27,0.0
20140125:2110,0.0,0.0,0.0,8.92,2.66,0.0
20140125:2210,0.0,0.0,0.0,8.75,2.91,0.0
20140125:2310,0.0,0.0,0.0,8.57,3.16,0.0
20140126:0010,0.0,0.0,0.0,8.39,3.41,0.0
20140126:0110,0.0,0.0,0.0,7.78,3.55,0.0
20140126:0210,0.0,0.0,0.0,7.17,3.7,0.0
20140126:0310,0.0,0.0,0.0,6.56,3.85,0.0
20140126:0410,0.0,0.0,0.0,6.09,3.7,0.0
20140126:0510,0.0,0.0,0.0,5.62,3.55,0.0
20140126:0610,11124000.0,86.62,3.8,5.15,3.41,0.0
20140126:0710,14880000.0,101.4,13.49,5.8,3.13,0.0
20140126:0810,27622000.0,173.2,21.76,6.45,2.86,0.0
20140126:0910,46828000.0,281.13,27.96,7.11,2.58,0.0
20140126:1010,26838000.0,170.28,31.41,7.64,2.63,0.0
20140126:1110,20932000.0,137.17,31.61,8.17,2.67,0.0
20140126:1210,10586000.0,77.57,28.53,8.7,2.72,0.0
20140126:1310,18732000.0,125.05,22.61,9.06,2.52,0.0
20140126:1410,10474000.0,77.13,14.56,9.43,2.32,0.0
20140126:1510,626000.0,12.3,5.01,9.79,2.12,0.0
20140126:1610,0.0,0.0,0.0,8.88,2.16,0.0
20140126:1710,0.0,0.0,0.0,7.97,2.19,0.0
20140126:1810,0.0,0.0,0.0,7.06,2.22,0.0
20140126:1910,0.0,0.0,0.0,6.4,2.27,0.0
20140126:2010,0.0,0.0,0.0,5.74,2.31,0.0
20140126:2110,0.0,0.0,0.0,5.07,2.36,0.0
20140126:2210,0.0,0.0,0.0,4.57,1.89,0.0
20140126:2310,0.0,0.0,0.0,4.06,1.41,0.0
20140127:0010,0.0,0.0,0.0,3.56,0.94,0.0
20140127:0110,0.0,0.0,0.0,3.18,1.42,0.0
20140127:0210,0.0,0.0,0.0,2.8,1.9,0.0
20140127:0310,0.0,0.0,0.0,2.42,2.39,0.0
20140127:0410,0.0,0.0,0.0,2.07,2.21,0.0
20140127:0510,0.0,0.0,0.0,1.72,2.03,0.0
20140127:0610,12604000.0,94.71,3.94,1.38,1.85,0.0
20140127:0710,67520000.0,395.82,13.66,2.63,1.74,0.0
20140127:0810,110366000.0,646.33,21.95,3.88,1.63,0.0
20140127:0910,136472000.0,817.39,28.18,5.13,1.52,0.0
20140127:1010,149548000.0,912.51,31.66,6.37,1.47,0.0
20140127:1110,148276000.0,910.99,31.87,7.62,1.42,0.0
20140127:1210,133894000.0,818.6,28.78,8.86,1.37,0.0
20140127:1310,109376000.0,657.39,22.86,8.76,1.43,0.0
20140127:1410,70362000.0,423.08,14.79,8.67,1.49,0.0
20140127:1510,22312000.0,156.03,5.23,8.57,1.56,0.0
20140127:1610,0.0,0.0,0.0,7.62,1.42,0.0
20140127:1710,0.0,0.0,0.0,6.67,1.28,0.0
20140127:1810,0.0,0.0,0.0,5.71,1.14,0.0
20140127:1910,0.0,0.0,0.0,5.28,1.24,0.0
20140127:2010,0.0,0.0,0.0,4.85,1.34,0.0
20140127:2110,0.0,0.0,0.0,4.42,1.43,0.0
20140127:2210,0.0,0.0,0.0,4.55,1.29,0.0
20140127:2310,0.0,0.0,0.0,4.68,1.15,0.0
20140128:0010,0.0,0.0,0.0,4.81,1.01,0.0
20140128:0110,0.0,0.0,0.0,4.45,0.81,0.0
20140128:0210,0.0,0.0,0.0,4.08,0.61,0.0
20140128:0310,0.0,0.0,0.0,3.72,0.41,0.0
20140128:0410,0.0,0.0,0.0,3.83,0.43,0.0
20140128:0510,0.0,0.0,0.0,3.94,0.44,0.0
20140128:0610,4222000.0,39.65,4.08,4.06,0.46,0.0
20140128:0710,18552000.0,122.34,13.82,5.07,0.73,0.0
20140128:0810,27410000.0,172.61,22.14,6.08,1.0,0.0
20140128:0910,17828000.0,119.19,28.4,7.1,1.27,0.0
20140128:1010,18630000.0,123.92,31.91,7.26,1.06,0.0
20140128:1110,8722000.0,66.22,32.14,7.42,0.86,0.0
20140128:1210,13026000.0,91.76,29.05,7.58,0.65,0.0
20140128:1310,6088000.0,50.14,23.11,7.57,1.16,0.0
20140128:1410,5940000.0,49.19,15.03,7.56,1.68,0.0
20140128:1510,0.0,4.73,5.45,7.55,2.19,0.0
20140128:1610,0.0,0.0,0.0,7.36,2.2,0.0
20140128:1710,0.0,0.0,0.0,7.18,2.2,0.0
20140128:1810,0.0,0.0,0.0,6.99,2.21,0.0
20140128:1910,0.0,0.0,0.0,6.63,1.98,0.0
20140128:2010,0.0,0.0,0.0,6.26,1.75,0.0
20140128:2110,0.0,0.0,0.0,5.89,1.52,0.0
20140128:2210,0.0,0.0,0.0,5.49,1.27,0.0
20140128:2310,0.0,0.0,0.0,5.09,1.02,0.0
20140129:0010,0.0,0.0,0.0,4.69,0.77,0.0
20140129:0110,0.0,0.0,0.0,4.87,0.97,0.0
20140129:0210,0.0,0.0,0.0,5.05,1.18,0.0
20140129:0310,0.0,0.0,0.0,5.23,1.38,0.0
20140129:0410,0.0,0.0,0.0,4.71,1.38,0.0
20140129:0510,0.0,0.0,0.0,4.18,1.39,0.0
20140129:0610,2684000.0,28.45,4.23,3.66,1.39,0.0
20140129:0710,75386000.0,448.92,14.0,5.76,1.5,0.0
20140129:0810,87684000.0,520.12,22.34,7.86,1.6,0.0
20140129:0910,135356000.0,828.23,28.64,9.97,1.71,0.0
20140129:1010,150542000.0,924.34,32.17,10.53,2.44,0.0
20140129:1110,150472000.0,917.61,32.41,11.1,3.16,0.0
20140129:1210,137376000.0,826.74,29.32,11.66,3.89,0.0
20140129:1310,112330000.0,670.67,23.37,11.27,3.37,0.0
20140129:1410,76518000.0,460.23,15.27,10.88,2.86,0.0
20140129:1510,21368000.0,150.2,5.67,10.49,2.34,0.0
20140129:1610,0.0,0.0,0.0,9.04,2.33,0.0
20140129:1710,0.0,0.0,0.0,7.59,2.32,0.0
20140129:1810,0.0,0.0,0.0,6.13,2.3,0.0
20140129:1910,0.0,0.0,0.0,5.41,2.25,0.0
20140129:2010,0.0,0.0,0.0,4.69,2.2,0.0
20140129:2110,0.0,0.0,0.0,3.96,2.15,0.0
20140129:2210,0.0,0.0,0.0,4.22,2.13,0.0
20140129:2310,0.0,0.0,0.0,4.47,2.11,0.0
20140130:0010,0.0,0.0,0.0,4.73,2.1,0.0
20140130:0110,0.0,0.0,0.0,4.2,1.86,0.0
20140130:0210,0.0,0.0,0.0,3.67,1.62,0.0
20140130:0310,0.0,0.0,0.0,3.14,1.38,0.0
20140130:0410,0.0,0.0,0.0,3.04,1.31,0.0
20140130:0510,0.0,0.0,0.0,2.94,1.25,0.0
20140130:0610,3810000.0,36.24,4.39,2.85,1.19,0.0
20140130:0710,43884000.0,265.01,14.18,5.02,1.07,0.0
20140130:0810,48710000.0,293.37,22.55,7.2,0.95,0.0
20140130:0910,114038000.0,696.32,28.88,9.38,0.83,0.0
20140130:1010,129888000.0,805.31,32.43,10.49,1.02,0.0
20140130:1110,131270000.0,816.62,32.68,11.59,1.21,0.0
20140130:1210,90104000.0,549.08,29.59,12.7,1.41,0.0
20140130:1310,35800000.0,225.17,23.63,12.33,1.41,0.0
20140130:1410,17610000.0,120.12,15.51,11.96,1.41,0.0
20140130:1510,1904000.0,22.7,5.89,11.59,1.41,0.0
20140130:1610,0.0,0.0,0.0,10.6,1.72,0.0
20140130:1710,0.0,0.0,0.0,9.61,2.04,0.0
20140130:1810,0.0,0.0,0.0,8.62,2.36,0.0
20140130:1910,0.0,0.0,0.0,8.35,2.23,0.0
20140130:2010,0.0,0.0,0.0,8.08,2.11,0.0
20140130:2110,0.0,0.0,0.0,7.8,1.99,0.0
20140130:2210,0.0,0.0,0.0,7.75,1.93,0.0
20140130:2310,0.0,0.0,0.0,7.7,1.88,0.0
20140131:0010,0.0,0.0,0.0,7.65,1.82,0.0
20140131:0110,0.0,0.0,0.0,7.51,1.89,0.0
20140131:0210,0.0,0.0,0.0,7.36,1.97,0.0
20140131:0310,0.0,0.0,0.0,7.22,2.04,0.0
20140131:0410,0.0,0.0,0.0,7.04,2.43,0.0
20140131:0510,0.0,0.0,0.0,6.85,2.81,0.0
20140131:0610,858000.0,14.19,4.55,6.67,3.2,0.0
20140131:0710,8422000.0,64.33,14.36,7.62,3.34,0.0
20140131:0810,8226000.0,63.38,22.77,8.57,3.48,0.0
20140131:0910,11512000.0,83.25,29.12,9.53,3.61,0.0
20140131:1010,6788000.0,54.87,32.7,9.84,3.63,0.0
20140131:1110,8630000.0,66.22,32.96,10.15,3.65,0.0
20140131:1210,6312000.0,52.03,29.86,10.46,3.67,0.0
20140131:1310,12936000.0,91.76,23.89,9.91,3.67,0.0
20140131:1410,2858000.0,29.33,15.75,9.37,3.68,0.0
20140131:1510,10310000.0,78.64,6.12,8.82,3.68,0.0
20140131:1610,0.0,0.0,0.0,7.67,3.37,0.0
20140131:1710,0.0,0.0,0.0,6.53,3.05,0.0
20140131:1810,0.0,0.0,0.0,5.38,2.73,0.0
20140131:1910,0.0,0.0,0.0,4.82,2.4,0.0
20140131:2010,0.0,0.0,0.0,4.26,2.07,0.0
20140131:2110,0.0,0.0,0.0,3.7,1.74,0.0
20140131:2210,0.0,0.0,0.0,3.54,1.6,0.0
20140131:2310,0.0,0.0,0.0,3.38,1.47,0.0
20140201:0010,0.0,0.0,0.0,3.22,1.34,0.0
20140201:0110,0.0,0.0,0.0,3.4,1.53,0.0
20140201:0210,0.0,0.0,0.0,3.59,1.72,0.0
20140201:0310,0.0,0.0,0.0,3.78,1.92,0.0
20140201:0410,0.0,0.0,0.0,3.7,2.09,0.0
20140201:0510,0.0,0.0,0.0,3.62,2.27,0.0
20140201:0610,1352000.0,17.97,4.71,3.54,2.44,0.0
20140201:0710,3794000.0,35.0,14.55,4.22,2.36,0.0
20140201:0810,6640000.0,52.97,22.99,4.91,2.29,0.0
20140201:0910,19328000.0,126.76,29.37,5.6,2.21,0.0
20140201:1010,24486000.0,156.09,32.97,6.07,2.36,0.0
20140201:1110,20420000.0,133.38,33.25,6.54,2.52,0.0
20140201:1210,18882000.0,124.87,30.14,7.02,2.68,0.0
20140201:1310,10038000.0,73.79,24.15,6.9,2.76,0.0
20140201:1410,6274000.0,51.08,15.99,6.78,2.84,0.0
20140201:1510,2088000.0,23.65,6.34,6.67,2.92,0.0
20140201:1610,0.0,0.0,0.0,5.76,2.56,0.0
20140201:1710,0.0,0.0,0.0,4.86,2.19,0.0
20140201:1810,0.0,0.0,0.0,3.95,1.82,0.0
20140201:1910,0.0,0.0,0.0,3.82,1.68,0.0
20140201:2010,0.0,0.0,0.0,3.68,1.54,0.0
20140201:2110,0.0,0.0,0.0,3.55,1.39,0.0
20140201:2210,0.0,0.0,0.0,3.61,1.41,0.0
20140201:2310,0.0,0.0,0.0,3.67,1.42,0.0
20140202:0010,0.0,0.0,0.0,3.73,1.43,0.0
20140202:0110,0.0,0.0,0.0,3.68,1.42,0.0
20140202:0210,0.0,0.0,0.0,3.64,1.4,0.0
20140202:0310,0.0,0.0,0.0,3.6,1.38,0.0
20140202:0410,0.0,0.0,0.0,3.58,1.57,0.0
20140202:0510,0.0,0.0,0.0,3.56,1.77,0.0
20140202:0610,84000.0,6.62,4.89,3.55,1.96,0.0
20140202:0710,3798000.0,35.0,14.75,4.02,2.22,0.0
20140202:0810,6190000.0,50.14,23.21,4.5,2.48,0.0
20140202:0910,7580000.0,58.65,29.62,4.98,2.74,0.0
20140202:1010,8524000.0,64.33,33.25,5.16,3.02,0.0
20140202:1110,9316000.0,69.06,33.53,5.35,3.29,0.0
20140202:1210,6626000.0,52.97,30.43,5.54,3.56,0.0
20140202:1310,4794000.0,41.62,24.42,5.72,3.43,0.0
20140202:1410,11444000.0,81.66,16.24,5.91,3.29,0.0
20140202:1510,1706000.0,20.81,6.57,6.1,3.16,0.0
20140202:1610,0.0,0.0,0.0,5.4,2.62,0.0
20140202:1710,0.0,0.0,0.0,4.7,2.07,0.0
20140202:1810,0.0,0.0,0.0,4.0,1.53,0.0
20140202:1910,0.0,0.0,0.0,3.73,1.73,0.0
20140202:2010,0.0,0.0,0.0,3.46,1.93,0.0
20140202:2110,0.0,0.0,0.0,3.19,2.12,0.0
20140202:2210,0.0,0.0,0.0,3.07,2.07,0.0
20140202:2310,0.0,0.0,0.0,2.95,2.02,0.0
20140203:0010,0.0,0.0,0.0,2.84,1.97,0.0
20140203:0110,0.0,0.0,0.0,3.04,1.91,0.0
20140203:0210,0.0,0.0,0.0,3.25,1.85,0.0
20140203:0310,0.0,0.0,0.0,3.45,1.79,0.0
20140203:0410,0.0,0.0,0.0,3.28,1.79,0.0
20140203:0510,0.0,0.0,0.0,3.11,1.78,0.0
20140203:0610,1482000.0,18.92,5.06,2.95,1.78,0.0
20140203:0710,7932000.0,60.54,14.95,3.92,2.18,0.0
20140203:0810,11272000.0,80.41,23.44,4.89,2.59,0.0
20140203:0910,21176000.0,137.17,29.89,5.87,2.99,0.0
20140203:1010,9424000.0,70.0,33.54,6.55,3.68,0.0
20140203:1110,9238000.0,69.06,33.83,7.23,4.37,0.0
20140203:1210,9848000.0,72.84,30.71,7.92,5.06,0.0
20140203:1310,16372000.0,110.68,24.69,7.78,4.57,0.0
20140203:1410,8900000.0,67.16,16.49,7.64,4.09,0.0
20140203:1510,3908000.0,36.38,6.8,7.51,3.6,0.0
20140203:1610,0.0,0.0,0.0,6.62,3.19,0.0
20140203:1710,0.0,0.0,0.0,5.74,2.78,0.0
20140203:1810,0.0,0.0,0.0,4.85,2.37,0.0
20140203:1910,0.0,0.0,0.0,4.34,2.11,0.0
20140203:2010,0.0,0.0,0.0,3.84,1.85,0.0
20140203:2110,0.0,0.0,0.0,3.33,1.59,0.0
20140203:2210,0.0,0.0,0.0,3.21,1.44,0.0
20140203:2310,0.0,0.0,0.0,3.09,1.29,0.0
20140204:0010,0.0,0.0,0.0,2.98,1.14,0.0
20140204:0110,0.0,0.0,0.0,3.11,1.01,0.0
20140204:0210,0.0,0.0,0.0,3.24,0.87,0.0
20140204:0310,0.0,0.0,0.0,3.37,0.73,0.0
20140204:0410,0.0,0.0,0.0,3.31,0.71,0.0
20140204:0510,0.0,0.0,0.0,3.25,0.69,0.0
20140204:0610,1734000.0,20.81,5.25,3.19,0.66,0.0
20140204:0710,10306000.0,74.73,15.16,4.16,0.58,0.0
20140204:0810,8026000.0,61.49,23.68,5.14,0.51,0.0
20140204:0910,25674000.0,163.61,30.15,6.12,0.43,0.0
20140204:1010,5800000.0,48.24,33.83,7.05,0.97,0.0
20140204:1110,7458000.0,58.65,34.13,7.98,1.52,0.0
20140204:1210,8048000.0,62.43,31.0,8.91,2.07,0.0
20140204:1310,7284000.0,57.7,24.96,8.6,2.06,0.0
20140204:1410,1812000.0,21.76,16.74,8.3,2.04,0.0
20140204:1510,78000.0,6.62,7.03,8.0,2.03,0.0
20140204:1610,0.0,0.0,0.0,7.08,1.67,0.0
20140204:1710,0.0,0.0,0.0,6.17,1.31,0.0
20140204:1810,0.0,0.0,0.0,5.26,0.95,0.0
20140204:1910,0.0,0.0,0.0,5.0,0.94,0.0
20140204:2010,0.0,0.0,0.0,4.74,0.92,0.0
20140204:2110,0.0,0.0,0.0,4.48,0.91,0.0
20140204:2210,0.0,0.0,0.0,4.17,1.03,0.0
20140204:2310,0.0,0.0,0.0,3.87,1.15,0.0
20140205:0010,0.0,0.0,0.0,3.57,1.27,0.0
20140205:0110,0.0,0.0,0.0,3.95,1.12,0.0
20140205:0210,0.0,0.0,0.0,4.33,0.97,0.0
20140205:0310,0.0,0.0,0.0,4.71,0.81,0.0
20140205:0410,0.0,0.0,0.0,4.71,0.79,0.0
20140205:0510,0.0,0.0,0.0,4.71,0.77,0.0
20140205:0610,1592000.0,19.87,5.44,4.71,0.74,0.0
20140205:0710,27428000.0,172.87,15.37,5.66,0.6,0.0
20140205:0810,6572000.0,52.97,23.92,6.62,0.46,0.0
20140205:0910,24822000.0,159.81,30.42,7.58,0.32,0.0
20140205:1010,32288000.0,203.14,34.12,8.38,0.42,0.0
20140205:1110,32506000.0,205.03,34.43,9.18,0.53,0.0
20140205:1210,28988000.0,185.25,31.3,9.99,0.63,0.0
20140205:1310,20488000.0,136.24,25.23,10.31,1.01,0.0
20140205:1410,9212000.0,70.0,16.99,10.64,1.39,0.0
20140205:1510,4092000.0,38.08,7.26,10.97,1.77,0.0
20140205:1610,0.0,0.0,0.0,9.7,1.65,0.0
20140205:1710,0.0,0.0,0.0,8.44,1.54,0.0
20140205:1810,0.0,0.0,0.0,7.17,1.42,0.0
20140205:1910,0.0,0.0,0.0,6.79,1.38,0.0
20140205:2010,0.0,0.0,0.0,6.42,1.35,0.0
20140205:2110,0.0,0.0,0.0,6.04,1.31,0.0
20140205:2210,0.0,0.0,0.0,5.89,1.22,0.0
20140205:2310,0.0,0.0,0.0,5.74,1.14,0.0
20140206:0010,0.0,0.0,0.0,5.59,1.05,0.0
20140206:0110,0.0,0.0,0.0,5.49,1.0,0.0
20140206:0210,0.0,0.0,0.0,5.4,0.96,0.0
20140206:0310,0.0,0.0,0.0,5.3,0.91,0.0
20140206:0410,0.0,0.0,0.0,5.61,0.86,0.0
20140206:0510,0.0,0.0,0.0,5.92,0.8,0.0
20140206:0610,860000.0,14.19,5.63,6.24,0.74,0.0
20140206:0710,22124000.0,143.9,15.59,7.28,0.58,0.0
20140206:0810,23158000.0,150.58,24.17,8.33,0.42,0.0
20140206:0910,15802000.0,108.79,30.7,9.38,0.26,0.0
20140206:1010,11292000.0,82.3,34.42,9.62,0.32,0.0
20140206:1110,8300000.0,64.33,34.74,9.86,0.38,0.0
20140206:1210,8290000.0,64.33,31.59,10.11,0.44,0.0
20140206:1310,15290000.0,105.95,25.51,9.95,0.69,0.0
